STATION_NAME,YEAR,WEEK OF YEAR,MEAN,STDDEV,TEMPS
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,05,56.335,5.974,"[43.16, 43.7, 43.28, 42.28, 42.28, 41.16, 40.72, 41.81, 47.87, 51.41, 56.94, 62.96, 65.04, 61.7, 63.39, 61.9, 59.2, 57.4, 51.92, 49.92, 49.69, 49.0, 48.04, 47.69, 46.69, 44.6, 43.34, 42.6, 42.6, 41.63, 44.69, 49.12, 54.519999999999996, 57.519999999999996, 61.0, 62.7, 66.24, 68.26, 65.36, 60.83, 60.96, 56.14, 53.98, 52.5, 52.5, 51.0, 51.0, 52.5, 49.92, 49.92, 49.6, 49.6, 48.6, 48.34, 49.51, 52.4, 55.98, 61.28, 64.61, 69.15, 70.24, 69.26, 67.26, 64.67, 62.8, 57.14, 54.98, 53.55, 53.55, 51.0, 50.4, 50.4, 50.04, 47.6, 49.69, 47.6, 46.28, 45.11, 48.34, 55.0, 56.57, 57.88, 60.8, 59.0, 57.88, 56.57, 57.6, 55.48, 55.48, 54.51, 54.51, 55.57, 55.57, 55.48, 55.57, 55.57, 54.88, 54.51, 54.51, 54.51, 53.24, 53.48, 53.48, 53.48, 53.48, 52.51, 50.22, 51.22, 51.28, 48.07, 50.08, 50.24, 50.22, 52.26, 53.48, 56.0, 56.4, 57.4, 57.8, 57.0, 58.0, 56.88, 56.88, 56.88, 55.88, 55.88, 55.88, 55.88, 55.57, 55.57, 55.57, 55.57, 54.26, 52.07, 54.51, 55.24, 55.26, 54.51, 53.26, 52.26, 52.51, 52.26, 52.26, 51.92, 53.98, 52.5, 54.1, 54.5, 59.14, 59.96, 61.12, 61.59, 62.59, 60.88, 60.25, 60.57, 60.57, 60.48, 60.28, 60.28, 59.2, 60.28, 60.48, 60.28, 60.2, 60.2, 60.2, 60.2, 60.2, 60.2, 60.2, 61.24, 60.2, 60.2, 60.2, 62.07, 61.2, 61.2, 61.2, 61.2, 61.2, 62.06, 61.2, 61.2, 61.2, 61.07, 61.2, 61.2, 61.2, 62.06, 61.2, 61.07, 61.07, 61.07, 62.06, 61.07, 61.07, 61.04, 62.07, 62.07, 62.03, 63.07, 64.2, 63.26, 62.24, 62.2, 62.07, 62.07, 61.07, 61.07, 61.07, 61.07, 61.07, 61.07, 61.07, 61.07, 61.07, 61.07, 60.2, 61.07, 60.07, 60.07, 60.2, 61.07, 60.2, 60.2, 60.07, 59.07, 59.07]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,06,57.261,7.051,"[57.07, 57.07, 56.07, 57.07, 57.07, 57.2, 58.07, 58.07, 58.07, 58.07, 58.07, 58.07, 57.2, 55.07, 56.07, 56.2, 58.07, 59.24, 58.2, 59.26, 60.57, 61.76, 62.76, 62.76, 63.26, 63.26, 63.48, 63.48, 63.48, 63.2, 63.2, 62.2, 62.07, 61.24, 60.2, 64.26, 63.07, 63.07, 60.48, 63.26, 61.48, 62.26, 61.48, 60.48, 60.48, 60.48, 59.48, 60.57, 60.57, 59.88, 58.88, 58.57, 56.51, 56.26, 55.2, 55.2, 55.26, 56.26, 56.2, 58.28, 58.28, 58.28, 58.28, 57.48, 58.51, 58.28, 56.2, 57.26, 58.28, 58.28, 58.51, 58.48, 58.48, 59.88, 59.88, 61.2, 61.2, 61.35, 61.8, 60.8, 61.12, 61.59, 59.88, 58.88, 58.48, 58.48, 56.2, 55.26, 53.07, 52.2, 52.2, 52.2, 53.06, 52.2, 51.22, 51.22, 52.07, 50.22, 50.24, 50.22, 50.24, 50.28, 49.22, 48.1, 47.28, 48.1, 48.1, 48.1, 48.1, 48.1, 48.07, 48.07, 48.07, 47.07, 47.11, 44.1, 48.1, 52.6, 54.98, 58.2, 60.96, 62.83, 63.61, 63.39, 64.36, 61.14, 55.66, 54.4, 53.57, 50.28, 49.51, 49.34, 47.34, 45.6, 44.34, 44.34, 43.63, 43.63, 43.69, 43.34, 44.6, 50.4, 57.36, 61.0, 64.48, 68.26, 68.15, 69.26, 71.05, 66.41, 62.9, 59.14, 57.1, 55.66, 54.98, 53.55, 52.4, 50.4, 49.6, 49.6, 49.6, 48.34, 49.69, 48.69, 49.69, 56.1, 59.96, 65.61, 70.0, 72.88, 76.2, 72.0, 70.42, 71.0, 58.14, 57.519999999999996, 55.66, 55.16, 53.55, 52.5, 51.4, 51.0, 51.0, 52.04, 51.4, 50.92, 48.34, 48.34, 52.4, 55.98, 60.12, 65.36, 67.98, 72.24, 74.2, 76.5, 70.7, 67.26, 66.4, 61.87, 55.55, 56.5, 55.0, 54.04, 53.0, 51.92, 51.6, 50.6, 49.6, 49.6, 48.6, 48.34, 50.6, 56.5, 61.59, 69.26, 72.39, 74.2, 75.4, 71.76, 68.98, 70.15, 60.35, 59.25, 56.4, 55.4, 54.4, 53.4, 52.04]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,07,54.216,4.204,"[52.98, 51.0, 49.92, 48.34, 48.34, 48.34, 47.28, 49.51, 54.88, 61.28, 64.61, 68.15, 71.88, 71.7, 66.5, 65.87, 61.8, 58.88, 56.51, 57.48, 55.26, 53.48, 53.26, 51.28, 50.28, 49.51, 49.51, 49.51, 47.28, 47.11, 47.28, 51.51, 53.88, 57.98, 58.35, 59.25, 59.25, 58.88, 58.57, 57.6, 56.26, 56.26, 56.26, 55.26, 55.26, 54.2, 54.2, 54.26, 53.2, 53.2, 54.26, 53.2, 53.26, 53.2, 53.2, 53.2, 53.26, 53.2, 53.48, 53.48, 53.24, 53.48, 54.57, 54.57, 54.88, 54.88, 54.88, 54.88, 56.0, 55.0, 54.04, 53.88, 53.88, 54.04, 54.04, 53.57, 53.88, 53.48, 53.88, 53.26, 53.57, 53.57, 53.57, 53.57, 52.51, 52.51, 52.51, 53.48, 54.57, 53.88, 55.0, 57.4, 57.0, 59.8, 60.35, 59.35, 59.92, 59.35, 58.0, 55.88, 55.88, 54.51, 52.26, 51.22, 50.22, 50.22, 49.22, 49.22, 49.06, 49.22, 50.24, 50.22, 52.07, 52.07, 52.07, 51.07, 51.07, 52.07, 52.07, 53.06, 53.06, 52.07, 52.04, 52.04, 52.04, 53.06, 52.07, 52.04, 52.04, 53.06, 52.04, 53.07, 52.07, 53.07, 53.07, 54.07, 54.06, 54.07, 54.07, 54.26, 54.54, 54.51, 55.26, 56.26, 56.54, 57.6, 57.6, 57.88, 57.88, 56.57, 53.26, 54.26, 55.26, 55.2, 56.26, 56.26, 55.26, 55.26, 55.26, 55.48, 55.48, 55.26, 54.51, 53.24, 54.26, 53.24, 53.26, 51.22, 52.2, 53.06, 52.2, 52.2, 53.26, 53.24, 53.26, 53.24, 53.26, 54.26, 55.57, 58.0, 61.45, 65.69, 66.12, 65.12, 64.88, 62.92, 57.0, 57.0, 56.26, 55.2, 54.06, 55.07, 56.07, 55.07, 53.07, 53.07, 51.22, 51.07, 50.08, 49.07, 49.07, 49.07, 49.07, 48.22, 48.22, 47.11, 48.1, 46.28, 46.1, 44.28, 44.1, 45.07, 46.1, 47.11, 50.6, 54.04, 55.88, 53.48, 54.54, 54.51, 56.57, 56.57, 58.0, 56.88, 57.6, 56.88, 55.88, 55.48, 54.88, 55.57, 56.0, 55.57, 54.88, 53.48, 54.57]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,08,50.740,6.026,"[53.48, 53.48, 53.88, 53.88, 53.57, 51.28, 48.51, 51.4, 54.41, 58.5, 58.19, 59.08, 58.94, 58.94, 58.05, 60.19, 55.519999999999996, 53.66, 50.98, 49.0, 47.69, 46.04, 45.69, 44.28, 51.84, 45.8, 43.16, 41.72, 40.78, 37.2, 38.32, 41.28, 45.34, 50.59, 53.68, 56.58, 57.65, 59.19, 61.05, 60.19, 58.05, 55.4, 49.87, 48.16, 45.8, 43.46, 41.85, 41.85, 39.85, 39.28, 39.28, 37.81, 36.81, 36.72, 36.42, 40.78, 44.85, 48.92, 55.32, 58.66, 60.38, 59.96, 60.38, 59.2, 56.59, 53.88, 54.04, 49.12, 47.16, 45.55, 44.16, 44.16, 43.16, 44.04, 44.04, 44.69, 44.69, 43.72, 45.04, 44.69, 44.69, 44.6, 47.34, 45.6, 46.6, 46.6, 47.11, 45.13, 45.28, 44.34, 43.34, 42.3, 46.6, 49.69, 51.65, 55.66, 59.36, 60.28, 59.2, 58.59, 58.36, 57.4, 55.88, 54.51, 53.48, 50.6, 49.34, 47.6, 47.69, 47.69, 45.6, 44.6, 43.28, 45.34, 46.34, 46.34, 48.1, 48.22, 49.22, 49.22, 48.28, 49.34, 49.28, 50.28, 49.6, 49.92, 49.92, 54.04, 57.1, 59.45, 60.12, 61.12, 62.12, 64.39, 62.5, 59.35, 57.4, 55.57, 54.51, 53.48, 51.28, 51.28, 51.54, 51.28, 51.28, 52.26, 52.51, 52.51, 52.51, 52.51, 52.24, 52.26, 51.22, 51.22, 53.06, 52.07, 50.08, 51.22, 51.22, 50.22, 49.22, 53.26, 54.51, 56.0, 57.5, 56.0, 57.92, 57.4, 58.92, 61.61, 60.12, 58.59, 59.0, 56.519999999999996, 52.66, 53.16, 50.98, 52.1, 49.0, 49.12, 47.69, 45.28, 45.28, 46.34, 44.28, 44.28, 44.28, 46.34, 50.92, 53.4, 55.98, 52.98, 53.98, 54.5, 53.4, 54.04, 52.92, 53.88, 55.0, 53.0, 49.28, 50.04, 50.04, 48.0, 46.0, 45.0, 45.0, 44.0]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,09,51.925,7.981,"[42.07, 41.08, 40.07, 40.07, 41.11, 40.07, 40.07, 45.28, 48.6, 52.4, 54.98, 56.8, 59.14, 58.36, 58.14, 56.36, 55.23, 52.28, 53.66, 52.4, 49.92, 48.34, 46.34, 45.28, 45.28, 45.11, 45.11, 46.28, 47.34, 47.28, 47.28, 47.28, 48.51, 49.6, 49.92, 49.92, 49.92, 50.6, 50.92, 50.92, 51.92, 51.92, 54.04, 54.4, 54.4, 53.98, 54.98, 54.4, 54.98, 53.98, 53.16, 50.04, 50.04, 47.6, 46.34, 45.34, 44.34, 44.34, 43.34, 43.34, 42.3, 41.28, 40.3, 40.11, 40.11, 45.34, 51.55, 54.8, 56.59, 56.8, 57.98, 57.5, 57.8, 57.4, 56.4, 54.57, 52.51, 51.28, 48.22, 48.28, 47.11, 46.1, 45.28, 45.11, 45.11, 44.1, 43.11, 43.11, 43.11, 47.34, 51.4, 55.16, 59.14, 62.05, 62.05, 61.7, 60.61, 59.83, 58.32, 56.36, 53.4, 52.04, 50.12, 47.04, 47.16, 46.16, 46.16, 45.04, 45.04, 45.69, 45.69, 45.04, 43.63, 49.7, 53.66, 60.1, 64.68, 66.56, 68.39, 69.96, 69.24, 67.45, 65.6, 64.05, 58.2, 55.16, 51.16, 50.65, 48.7, 46.6, 46.6, 45.55, 45.55, 45.16, 43.69, 42.34, 42.34, 47.16, 52.66, 60.84, 63.67, 67.56, 69.56, 70.24, 70.15, 64.54, 64.61, 59.45, 56.4, 51.6, 53.0, 49.34, 47.46, 46.34, 45.34, 43.7, 44.24, 43.16, 42.04, 42.16, 40.6, 48.16, 51.8, 57.83, 62.54, 69.56, 69.26, 71.24, 71.6, 69.56, 64.67, 60.12, 54.2, 55.26, 53.2, 51.28, 51.22, 48.69]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,10,55.231,6.842,"[47.6, 46.6, 46.28, 47.13, 46.28, 48.1, 48.1, 48.0, 48.0, 46.07, 46.07, 45.07, 46.0, 44.07, 43.07, 45.11, 44.1, 44.1, 50.28, 52.92, 54.26, 55.57, 58.0, 58.92, 62.28, 62.59, 61.59, 62.28, 60.12, 57.4, 55.57, 54.26, 53.2, 53.2, 53.2, 53.2, 53.2, 53.2, 53.2, 53.06, 53.07, 52.07, 52.07, 52.07, 53.06, 52.07, 52.07, 52.07, 52.07, 52.07, 51.03, 51.06, 51.07, 50.08, 50.08, 50.24, 50.08, 50.08, 50.04, 50.04, 50.24, 50.08, 50.08, 50.08, 50.24, 50.08, 50.08, 50.08, 50.08, 49.22, 50.08, 49.22, 50.22, 53.24, 54.57, 58.8, 54.88, 56.57, 58.0, 60.35, 59.8, 59.8, 59.35, 55.57, 55.26, 54.2, 54.2, 54.2, 54.2, 54.2, 53.2, 53.2, 53.2, 53.07, 53.06, 53.07, 52.2, 53.07, 53.06, 53.07, 52.04, 52.04, 52.04, 53.07, 52.04, 52.07, 52.07, 51.07, 50.04, 50.04, 50.08, 50.08, 50.08, 50.08, 51.06, 51.07, 53.57, 58.8, 62.87, 66.28, 59.35, 58.88, 56.51, 56.51, 56.57, 55.57, 55.57, 54.54, 54.51, 54.26, 53.2, 54.26, 54.51, 54.26, 54.51, 54.51, 54.51, 54.51, 54.2, 55.26, 55.2, 55.2, 55.2, 55.07, 55.2, 55.2, 54.2, 55.26, 57.48, 58.88, 62.12, 63.12, 62.59, 62.59, 59.45, 57.4, 58.0, 54.26, 55.24, 55.26, 55.26, 54.26, 54.26, 52.2, 51.22, 50.22, 49.07, 49.07, 49.11, 48.1, 48.07, 48.07, 48.07, 47.06, 48.07, 48.07, 47.07, 47.07, 53.48, 57.5, 60.38, 63.12, 66.12, 66.12, 66.69, 67.12, 68.3, 67.3, 63.69, 62.92, 58.57, 55.26, 54.51, 54.57, 53.57, 49.22, 51.51, 49.34, 50.28, 49.51, 49.51, 49.28, 55.0, 59.45, 64.87, 69.02, 71.76, 74.44, 70.98, 71.7, 68.06, 67.41, 61.35, 58.28, 58.28, 57.07, 57.07, 57.48, 56.26, 54.2, 54.51, 53.57, 51.51, 51.6, 50.51, 51.28, 57.4, 63.69, 69.28, 73.4, 78.91, 81.7, 78.8, 77.71, 76.94, 69.42, 68.39, 64.67, 62.72, 60.83, 59.61, 56.36]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,11,56.193,6.500,"[56.519999999999996, 54.8, 54.1, 53.16, 54.1, 53.98, 50.6, 57.45, 63.12, 64.39, 65.61, 68.0, 69.24, 63.5, 63.39, 62.28, 60.38, 57.6, 56.51, 55.2, 54.51, 53.48, 51.6, 50.6, 50.04, 49.0, 48.34, 48.6, 48.69, 47.6, 47.34, 51.0, 53.4, 56.8, 58.96, 63.5, 68.02, 63.7, 69.28, 64.5, 65.7, 63.12, 61.8, 59.88, 58.57, 57.88, 57.88, 57.88, 57.6, 55.26, 56.88, 56.57, 55.57, 54.26, 55.2, 57.6, 59.25, 60.92, 62.92, 63.96, 64.12, 64.5, 65.39, 64.39, 65.36, 62.5, 57.98, 55.4, 54.4, 50.51, 50.51, 49.28, 49.34, 48.28, 47.28, 47.28, 46.28, 46.28, 47.11, 50.92, 54.4, 57.45, 61.12, 61.12, 62.87, 65.39, 62.5, 62.5, 62.12, 58.0, 54.88, 54.57, 53.57, 52.26, 50.28, 50.28, 49.28, 48.28, 48.22, 47.28, 47.11, 46.28, 47.28, 52.92, 56.4, 60.12, 66.48, 68.0, 69.0, 66.24, 66.48, 67.0, 61.92, 56.51, 54.51, 54.51, 53.48, 52.26, 48.22, 49.28, 48.28, 47.28, 46.28, 47.11, 45.28, 45.28, 45.28, 48.34, 52.6, 54.4, 59.2, 63.39, 61.12, 65.61, 63.87, 61.45, 59.45, 57.8, 57.4, 56.0, 54.57, 53.57, 51.51, 49.28, 49.34, 48.6, 47.34, 47.34, 47.6, 46.34, 44.34, 46.69, 51.0, 55.55, 60.28, 61.87, 64.87, 66.28, 66.5, 64.69, 61.8, 60.25, 58.28, 58.28, 58.28, 57.26, 57.26, 57.26, 56.2, 56.2, 56.2, 56.07, 56.07]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,12,56.647,5.750,"[56.07, 56.07, 56.07, 56.07, 56.07, 55.2, 56.26, 56.26, 56.26, 56.26, 56.26, 55.48, 55.26, 56.26, 57.6, 57.88, 57.88, 57.48, 58.2, 58.2, 59.07, 59.2, 60.28, 60.48, 60.48, 59.15, 59.88, 60.8, 61.8, 61.35, 59.25, 56.88, 56.51, 55.26, 53.48, 51.22, 52.26, 53.26, 53.26, 53.2, 53.2, 54.07, 54.04, 54.04, 54.06, 54.04, 56.0, 56.0, 56.0, 56.0, 56.0, 57.0, 58.04, 60.28, 60.35, 60.92, 61.35, 60.35, 60.35, 60.92, 60.8, 62.05, 60.96, 59.59, 56.98, 52.6, 54.04, 52.92, 51.6, 51.6, 50.51, 49.34, 48.34, 47.6, 46.28, 46.34, 46.28, 53.0, 54.5, 56.59, 59.36, 62.12, 60.38, 63.96, 64.69, 64.12, 62.59, 61.87, 60.28, 58.8, 57.88, 56.51, 53.07, 54.26, 51.07, 51.22, 50.22, 49.07, 49.22, 50.22, 56.57, 58.8, 62.28, 62.96, 65.12, 63.96, 65.12, 65.87, 66.5, 67.17, 63.45, 58.57, 55.48, 55.26, 55.26, 54.26, 53.26, 51.22, 51.28, 51.28, 51.28, 50.51, 49.22, 51.51, 55.88, 62.12, 68.24, 72.85, 76.73, 76.52, 74.54, 73.05, 70.24, 62.38, 57.26, 56.2, 55.2, 56.07, 57.07, 56.04, 56.04, 56.04, 56.06, 56.04, 56.04, 56.07, 56.04, 55.03, 55.03, 56.07, 55.0, 55.03, 56.07, 54.04, 54.04, 52.04, 53.07, 51.03, 51.06, 50.04, 51.03, 53.06, 53.06, 53.07, 55.48, 55.24, 55.48, 60.35, 62.74, 61.8, 63.92, 63.45, 62.96, 62.96, 59.0, 56.51, 55.26, 55.26, 54.26, 53.26, 53.26, 53.2, 53.24, 54.26, 53.2, 53.06, 53.06, 53.07, 53.07, 51.07, 51.07, 51.06, 50.04, 50.08, 50.08, 50.08, 50.08, 50.04, 51.06, 51.07, 50.08, 49.07, 50.04, 50.08, 49.04, 49.04, 49.04, 52.04, 53.07, 53.07, 53.2, 57.0, 60.92, 65.87, 68.6, 71.06, 71.06, 71.89, 70.7, 68.28, 63.12, 57.8, 55.0, 53.57, 51.51, 51.51, 49.51]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,13,53.617,7.934,"[49.34, 48.6, 48.28, 45.11, 46.28, 46.34, 50.28, 53.48, 57.0, 61.59, 63.45, 67.69, 67.39, 67.02, 64.36, 65.61, 62.59, 56.88, 54.51, 54.26, 53.48, 53.26, 51.28, 51.28, 49.51, 47.28, 47.11, 47.28, 45.11, 45.28, 49.28, 54.88, 58.8, 59.92, 62.87, 64.87, 62.87, 64.61, 62.87, 61.87, 57.8, 56.4, 55.0, 53.57, 52.51, 51.51, 50.28, 49.51, 50.28, 50.28, 49.28, 49.28, 48.22, 48.1, 48.1, 48.28, 48.22, 48.22, 49.07, 49.04, 49.07, 50.08, 51.06, 50.04, 51.07, 50.04, 51.07, 51.22, 52.24, 51.22, 53.24, 54.26, 55.57, 58.92, 61.45, 62.59, 64.7, 66.48, 66.41, 66.4, 67.96, 63.2, 57.2, 53.36, 52.8, 49.12, 48.69, 47.04, 46.69, 45.34, 44.34, 44.34, 43.28, 42.3, 45.6, 50.12, 52.66, 56.519999999999996, 57.36, 59.8, 61.67, 61.67, 63.96, 64.07, 59.93, 56.08, 50.6, 48.16, 48.16, 46.16, 44.04, 43.69, 42.6, 42.6, 42.34, 41.28, 40.3, 43.28, 49.0, 58.38, 59.0, 61.67, 63.67, 63.75, 64.9, 65.75, 70.59, 69.8, 67.0, 55.36, 53.8, 52.1, 48.16, 48.16, 43.16, 42.28, 42.7, 42.16, 41.16, 39.72, 43.7, 49.01, 53.5, 58.2, 61.67, 64.75, 64.75, 66.45, 68.45, 70.25, 66.3, 58.14, 53.66, 52.1, 50.65, 49.12, 47.69, 46.69, 43.63, 43.69, 43.34, 42.34, 40.3, 40.36, 42.6, 49.16, 51.8, 56.4, 57.83, 57.83, 62.72, 64.68, 64.75, 65.68, 62.54, 59.0, 55.519999999999996, 52.76, 50.28, 48.7, 47.16, 45.69]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,14,51.698,6.287,"[44.69, 43.69, 42.6, 42.34, 41.63, 41.36, 44.6, 49.55, 52.94, 53.519999999999996, 54.87, 54.8, 54.8, 55.66, 57.1, 57.66, 57.66, 57.1, 55.55, 55.55, 55.4, 57.8, 55.8, 55.36, 54.8, 51.55, 48.55, 48.34, 45.7, 44.16, 43.16, 41.08, 40.78, 40.78, 39.72, 38.63, 38.63, 38.63, 42.04, 47.7, 50.87, 54.14, 57.27, 57.08, 57.08, 56.2, 56.32, 56.32, 53.66, 51.98, 51.4, 50.4, 50.4, 49.69, 47.6, 49.12, 50.12, 49.55, 50.12, 48.28, 48.22, 48.22, 49.22, 49.22, 49.22, 50.08, 50.24, 50.08, 50.22, 50.22, 50.22, 52.24, 51.22, 51.22, 51.07, 51.07, 51.07, 52.24, 52.26, 54.54, 54.88, 56.4, 56.98, 56.8, 57.36, 57.1, 54.04, 51.55, 54.1, 52.4, 49.55, 48.55, 48.04, 46.34, 45.34, 44.34, 44.34, 44.28, 46.28, 45.28, 46.1, 47.11, 47.11, 47.06, 48.1, 48.07, 50.28, 51.6, 52.6, 54.04, 54.5, 55.519999999999996, 59.2, 58.36, 58.2, 57.1, 57.66, 56.59, 55.55, 53.4, 52.92, 50.28, 49.51, 47.28, 46.28, 45.28, 46.1, 44.28, 44.34, 43.28, 43.28, 46.6, 51.0, 55.36, 58.14, 61.67, 62.68, 62.8, 63.6, 63.75, 63.2, 58.84, 57.84, 53.8, 53.0, 51.6, 50.6, 49.34, 47.34, 45.6, 45.34, 44.34, 44.34, 43.28, 43.28, 46.6, 50.4, 57.36, 60.61, 59.9, 61.61, 59.83, 61.82, 61.75, 59.96, 54.98, 52.92, 51.6, 50.51, 50.6, 48.6, 47.34, 46.34, 45.6, 45.28, 44.34, 43.34, 43.34, 45.04, 50.12, 54.8, 59.2, 60.96, 60.96, 62.54, 64.5, 66.48, 69.0, 68.0, 67.3, 62.83, 57.45, 54.98, 53.4, 51.92, 50.51]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,15,54.241,7.953,"[49.34, 48.28, 48.28, 47.11, 46.1, 46.28, 49.51, 53.88, 58.45, 62.87, 66.5, 70.15, 70.76, 70.24, 72.24, 69.15, 69.98, 70.0, 56.4, 54.57, 52.51, 52.51, 51.28, 49.22, 48.22, 49.28, 48.22, 48.24, 48.22, 49.22, 50.22, 49.22, 50.08, 50.08, 50.24, 50.08, 50.08, 52.07, 52.07, 52.07, 52.07, 52.2, 53.07, 52.2, 54.57, 54.57, 55.88, 54.51, 57.0, 57.4, 57.4, 57.4, 57.98, 56.98, 56.98, 56.98, 56.98, 54.04, 52.6, 51.92, 50.51, 49.28, 49.34, 49.28, 49.51, 49.51, 49.51, 48.1, 47.28, 49.28, 46.07, 44.1, 43.34, 46.34, 50.76, 54.49, 56.08, 59.06, 63.41, 66.92, 66.85, 66.92, 66.64, 66.43, 63.2, 54.44, 50.5, 48.92, 46.46, 45.34, 44.34, 42.7, 41.16, 40.78, 40.72, 39.72, 39.63, 45.16, 50.28, 55.3, 59.96, 63.75, 62.96, 62.96, 63.75, 64.9, 65.56, 64.9, 60.6, 52.5, 50.12, 51.65, 48.04, 48.16, 47.16, 46.6, 45.55, 46.22, 44.16, 44.6, 44.24, 47.55, 54.59, 59.84, 65.56, 71.4, 74.16, 76.44, 72.17, 72.38, 70.38, 69.59, 66.63, 64.82, 56.32, 52.4, 51.98, 49.87, 49.6, 48.01, 48.01, 47.46, 45.34, 45.34, 43.7, 50.92, 56.4, 60.82, 67.14, 71.96, 70.87, 70.06, 67.56, 62.72, 58.59, 54.88, 52.24, 52.26, 52.26, 51.22, 51.22, 51.22, 51.22, 50.22, 50.22, 50.22, 50.22, 49.22, 49.22, 49.22, 49.22, 49.22, 48.24, 48.22, 48.07, 48.22, 48.22, 48.22, 49.51, 49.51, 49.51, 53.4, 57.36, 60.12, 60.28, 60.12, 59.59, 57.98, 57.5, 55.0, 53.57, 52.51, 52.51, 52.26, 52.26, 52.2, 52.2, 52.2, 52.2, 51.22]"
WATSONVILLE MUNICIPAL AIRPORT CA US,2015,16,53.553,2.605,"[51.22, 51.22, 51.22, 51.07, 50.22, 50.22, 51.07, 50.22, 50.24, 51.07, 50.24, 50.22, 51.28, 51.51, 51.51, 53.92, 55.0, 56.92, 56.5, 56.5, 58.45, 58.92, 58.45, 58.92, 57.4, 54.88, 54.88, 54.57, 53.48, 53.48, 53.48, 53.48, 53.26, 53.26, 53.48, 53.26, 53.24, 53.2, 53.24, 53.26, 53.2, 53.07, 53.07, 52.2, 52.2, 52.2, 52.2, 53.26, 53.48, 54.57, 56.0, 56.0, 56.4, 57.5, 56.4, 56.5, 55.4, 55.4, 55.0, 55.0, 53.88, 53.88, 53.57, 53.57, 53.57, 53.57, 52.51, 52.51, 52.26, 51.51, 51.6, 51.6, 51.92, 51.92, 52.6, 52.24, 52.2, 52.2, 52.2, 53.2, 53.2, 53.2, 53.24, 53.26, 53.24, 53.48, 53.2, 53.2, 54.2, 54.06, 54.07, 54.2, 54.2, 54.2, 54.2, 55.07, 55.07, 54.06, 55.07, 55.48, 55.48, 55.48, 55.48, 55.57, 55.57, 55.57, 54.57, 53.48, 53.26, 53.48, 53.48, 53.48, 53.26, 53.26, 53.2, 53.2, 53.2, 53.2, 53.2, 53.2, 53.24, 53.2, 53.2, 53.2, 53.26, 53.26, 52.2, 52.2, 53.06, 52.2, 52.2, 53.26, 53.26, 53.07, 52.2, 52.2, 52.2, 52.2, 53.06, 52.2, 52.2, 52.26, 52.6, 52.51, 52.6, 52.51, 52.54, 52.92, 54.4, 54.4, 55.98, 53.4, 54.04, 54.4, 54.5, 54.4, 54.4, 53.4, 53.0, 51.51, 51.6, 51.51, 51.51, 51.51, 51.51, 52.24, 52.26, 52.2, 52.26, 51.28, 51.28, 51.28, 51.54, 50.51, 50.6, 49.92, 49.92, 49.92, 50.6, 51.6, 51.4, 51.6, 52.04, 52.4, 52.4, 52.4, 53.55, 52.4, 52.5, 53.55, 52.98, 52.98, 52.5, 52.5, 52.5, 52.04, 50.92, 50.92, 50.92, 50.92, 50.92, 50.92, 50.6, 50.92, 50.6, 51.6, 51.6, 51.6, 51.51, 51.51, 51.51, 51.54, 51.51, 52.6, 51.51, 49.51, 49.51, 49.54, 49.28, 54.04, 55.16, 58.32, 58.36, 59.61, 61.83, 63.6, 64.28, 63.72, 61.6, 58.14, 55.36, 55.519999999999996, 52.98, 52.98, 52.5, 52.4, 52.54, 52.51, 53.26, 53.26, 52.2, 52.2, 52.2, 53.48, 52.2, 55.26, 55.24, 55.2, 55.2, 55.2, 55.2, 55.26, 55.26, 55.26, 55.48, 56.88, 58.0, 58.8, 59.59, 60.28, 59.96, 60.14, 59.96, 60.8, 61.72, 58.2, 54.519999999999996, 51.8, 51.65, 49.69, 49.6, 48.34]"
